"TICKER","DATE","RETURN","OIL","ENERGY","FINANCE","RETAIL","NF.METALL","OTHER"
"TRNFP.ME",2017-03-10,-0.0291208791208791,1,0,0,0,0,0
"TRNFP.ME",2017-03-13,0.00396151669496314,1,0,0,0,0,0
"TRNFP.ME",2017-03-14,0.011837655016911,1,0,0,0,0,0
"TRNFP.ME",2017-03-15,0.00974930362116999,1,0,0,0,0,0
"TRNFP.ME",2017-03-16,-0.0096551724137931,1,0,0,0,0,0
"TRNFP.ME",2017-03-17,0.0231197771587743,1,0,0,0,0,0
"TRNFP.ME",2017-03-20,0.0291315001361285,1,0,0,0,0,0
"TRNFP.ME",2017-03-21,0.0343915343915344,1,0,0,0,0,0
"TRNFP.ME",2017-03-22,0.0797953964194373,1,0,0,0,0,0
"TRNFP.ME",2017-03-23,-0.0194220748460445,1,0,0,0,0,0
"TRNFP.ME",2017-03-24,-0.0379227053140097,1,0,0,0,0,0
"TRNFP.ME",2017-03-27,-0.0572432839568164,1,0,0,0,0,0
"TRNFP.ME",2017-03-28,-0.0213049267643143,1,0,0,0,0,0
"TRNFP.ME",2017-03-29,-0.0487074829931973,1,0,0,0,0,0
"TRNFP.ME",2017-03-30,0.0097254004576659,1,0,0,0,0,0
"TRNFP.ME",2017-03-31,-0.0186968838526912,1,0,0,0,0,0
"TRNFP.ME",2017-04-03,0.000577367205542689,1,0,0,0,0,0
"TRNFP.ME",2017-04-04,0.0265435660703981,1,0,0,0,0,0
"TRNFP.ME",2017-04-05,0.0230466554243958,1,0,0,0,0,0
"TRNFP.ME",2017-04-06,-0.032967032967033,1,0,0,0,0,0
"TRNFP.ME",2017-04-07,-0.0113636363636364,1,0,0,0,0,0
"TRNFP.ME",2017-04-10,-0.014367816091954,1,0,0,0,0,0
"TRNFP.ME",2017-04-11,0.00699708454810488,1,0,0,0,0,0
"TRNFP.ME",2017-04-12,-0.00694846554719164,1,0,0,0,0,0
"TRNFP.ME",2017-04-13,0.0116618075801749,1,0,0,0,0,0
"TRNFP.ME",2017-04-14,-0.0135446685878963,1,0,0,0,0,0
"TRNFP.ME",2017-04-17,0.0102249488752557,1,0,0,0,0,0
"TRNFP.ME",2017-04-18,0.00809716599190291,1,0,0,0,0,0
"TRNFP.ME",2017-04-19,0.000573723465289833,1,0,0,0,0,0
"TRNFP.ME",2017-04-20,0.0381307339449541,1,0,0,0,0,0
"TRNFP.ME",2017-04-21,0.0577188621927645,1,0,0,0,0,0
"TRNFP.ME",2017-04-24,0.0208877284595301,1,0,0,0,0,0
"TRNFP.ME",2017-04-25,0.00409207161125313,1,0,0,0,0,0
"TRNFP.ME",2017-04-26,0.0239429444727457,1,0,0,0,0,0
"TRNFP.ME",2017-04-27,-0.0472636815920398,1,0,0,0,0,0
"TRNFP.ME",2017-04-28,0.00626631853785908,1,0,0,0,0,0
"TRNFP.ME",2017-05-02,-0.0140114167099118,1,0,0,0,0,0
"TRNFP.ME",2017-05-03,0.0236842105263158,1,0,0,0,0,0
"TRNFP.ME",2017-05-04,0.00411311053984575,1,0,0,0,0,0
"TRNFP.ME",2017-05-05,-0.0245775729646698,1,0,0,0,0,0
"TRNFP.ME",2017-05-10,-0.0131233595800525,1,0,0,0,0,0
"TRNFP.ME",2017-05-11,0.0492021276595744,1,0,0,0,0,0
"TRNFP.ME",2017-05-12,-0.0410646387832699,1,0,0,0,0,0
"TRNFP.ME",2017-05-15,-0.00872323552735921,1,0,0,0,0,0
"TRNFP.ME",2017-05-16,-0.0501333333333334,1,0,0,0,0,0
"TRNFP.ME",2017-05-17,-0.0440763615946098,1,0,0,0,0,0
"TRNFP.ME",2017-05-18,-0.0102790014684288,1,0,0,0,0,0
"TRNFP.ME",2017-05-19,0.00712166172106832,1,0,0,0,0,0
"TRNFP.ME",2017-05-22,0.00677666470241611,1,0,0,0,0,0
"TRNFP.ME",2017-05-23,-0.0190225343868891,1,0,0,0,0,0
"TRNFP.ME",2017-05-24,-0.0214797136038186,1,0,0,0,0,0
"TRNFP.ME",2017-05-25,0.038719512195122,1,0,0,0,0,0
"TRNFP.ME",2017-05-26,-0.0601702377458174,1,0,0,0,0,0
"TRNFP.ME",2017-05-29,0.000312304809493957,1,0,0,0,0,0
"TRNFP.ME",2017-05-30,-0.0106150483921323,1,0,0,0,0,0
"TRNFP.ME",2017-05-31,0.00157778479015458,1,0,0,0,0,0
"TRNFP.ME",2017-06-01,0.0107120352867045,1,0,0,0,0,0
"TRNFP.ME",2017-06-02,-0.00249376558603487,1,0,0,0,0,0
"TRNFP.ME",2017-06-05,0,1,0,0,0,0,0
"TRNFP.ME",2017-06-06,-0.025,1,0,0,0,0,0
"TRNFP.ME",2017-06-07,0.0233974358974358,1,0,0,0,0,0
"TRNFP.ME",2017-06-08,0.00845599749451931,1,0,0,0,0,0
"TRNFP.ME",2017-06-09,-0.00745341614906836,1,0,0,0,0,0
"TRNFP.ME",2017-06-13,-0.0112640801001251,1,0,0,0,0,0
"TRNFP.ME",2017-06-14,0.00917721518987347,1,0,0,0,0,0
"TRNFP.ME",2017-06-15,-0.00344935716525552,1,0,0,0,0,0
"TRNFP.ME",2017-06-16,0.0132158590308371,1,0,0,0,0,0
"TRNFP.ME",2017-06-19,-0.00652173913043474,1,0,0,0,0,0
"TRNFP.ME",2017-06-20,-0.00281337918099411,1,0,0,0,0,0
"TRNFP.ME",2017-06-21,0,1,0,0,0,0,0
"TRNFP.ME",2017-06-22,0,1,0,0,0,0,0
"TRNFP.ME",2017-06-23,0.00626959247648906,1,0,0,0,0,0
"UPRO.ME",2017-02-13,-0.00793937206784545,0,1,0,0,0,0
"UPRO.ME",2017-02-14,-0.00545652964714449,0,1,0,0,0,0
"UPRO.ME",2017-02-15,0.00950987564008776,0,1,0,0,0,0
"UPRO.ME",2017-02-16,0.0126811594202898,0,1,0,0,0,0
"UPRO.ME",2017-02-17,-0.0110912343470484,0,1,0,0,0,0
"UPRO.ME",2017-02-20,0.0101302460202606,0,1,0,0,0,0
"UPRO.ME",2017-02-21,-0.02256446991404,0,1,0,0,0,0
"UPRO.ME",2017-02-22,0.00439721509710522,0,1,0,0,0,0
"UPRO.ME",2017-02-24,-0.022984312294783,0,1,0,0,0,0
"UPRO.ME",2017-02-27,-0.0194174757281553,0,1,0,0,0,0
"UPRO.ME",2017-02-28,-0.0198019801980198,0,1,0,0,0,0
"UPRO.ME",2017-03-01,0.0120435120435121,0,1,0,0,0,0
"UPRO.ME",2017-03-02,0.0103646833013435,0,1,0,0,0,0
"UPRO.ME",2017-03-03,-0.0246960486322189,0,1,0,0,0,0
"UPRO.ME",2017-03-06,0.0116867939228671,0,1,0,0,0,0
"UPRO.ME",2017-03-07,-0.0204081632653061,0,1,0,0,0,0
"UPRO.ME",2017-03-09,-0.0176886792452829,0,1,0,0,0,0
"UPRO.ME",2017-03-10,-0.0204081632653061,0,1,0,0,0,0
"UPRO.ME",2017-03-13,0.00612745098039214,0,1,0,0,0,0
"UPRO.ME",2017-03-14,0.001624035728786,0,1,0,0,0,0
"UPRO.ME",2017-03-15,0.0105391163356303,0,1,0,0,0,0
"UPRO.ME",2017-03-16,0.0284797432811874,0,1,0,0,0,0
"UPRO.ME",2017-03-17,-0.00507020280811232,0,1,0,0,0,0
"UPRO.ME",2017-03-20,0.0117600940807525,0,1,0,0,0,0
"UPRO.ME",2017-03-21,0.0561797752808988,0,1,0,0,0,0
"UPRO.ME",2017-03-22,-0.0183418928833455,0,1,0,0,0,0
"UPRO.ME",2017-03-23,0.0123318385650224,0,1,0,0,0,0
"UPRO.ME",2017-03-24,-0.0217792543373939,0,1,0,0,0,0
"UPRO.ME",2017-03-27,0.00150943396226411,0,1,0,0,0,0
"UPRO.ME",2017-03-28,-0.00263752825923136,0,1,0,0,0,0
"UPRO.ME",2017-03-29,0.00906686815262558,0,1,0,0,0,0
"UPRO.ME",2017-03-30,-0.000374391613627845,0,1,0,0,0,0
"UPRO.ME",2017-03-31,0.0247191011235957,0,1,0,0,0,0
"UPRO.ME",2017-04-03,-0.0197368421052633,0,1,0,0,0,0
"UPRO.ME",2017-04-04,-0.00969425801640555,0,1,0,0,0,0
"UPRO.ME",2017-04-05,0.0158132530120481,0,1,0,0,0,0
"UPRO.ME",2017-04-06,0.00407709414381019,0,1,0,0,0,0
"UPRO.ME",2017-04-07,-0.0051679586563308,0,1,0,0,0,0
"UPRO.ME",2017-04-10,-0.0174397031539888,0,1,0,0,0,0
"UPRO.ME",2017-04-11,-0.00830815709969801,0,1,0,0,0,0
"UPRO.ME",2017-04-12,-0.00304645849200302,0,1,0,0,0,0
"UPRO.ME",2017-04-13,-0.00878533231474399,0,1,0,0,0,0
"UPRO.ME",2017-04-14,-0.0246628131021195,0,1,0,0,0,0
"UPRO.ME",2017-04-17,-0.00987751876728582,0,1,0,0,0,0
"UPRO.ME",2017-04-18,0.0207501995211492,0,1,0,0,0,0
"UPRO.ME",2017-04-19,0.00234558248631744,0,1,0,0,0,0
"UPRO.ME",2017-04-20,0.0202808112324493,0,1,0,0,0,0
"UPRO.ME",2017-04-21,-0.011467889908257,0,1,0,0,0,0
"UPRO.ME",2017-04-24,0.00309358081979894,0,1,0,0,0,0
"UPRO.ME",2017-04-25,0.00346954510408648,0,1,0,0,0,0
"UPRO.ME",2017-04-26,-0.0065309258547831,0,1,0,0,0,0
"UPRO.ME",2017-04-27,-0.00618716163959787,0,1,0,0,0,0
"UPRO.ME",2017-04-28,-0.00933852140077818,0,1,0,0,0,0
"UPRO.ME",2017-05-02,-0.00274941084053404,0,1,0,0,0,0
"UPRO.ME",2017-05-03,0.0157542339503742,0,1,0,0,0,0
"UPRO.ME",2017-05-04,-0.0162853819309811,0,1,0,0,0,0
"UPRO.ME",2017-05-05,0.000394166338194779,0,1,0,0,0,0
"UPRO.ME",2017-05-10,-0.00039401103230885,0,1,0,0,0,0
"UPRO.ME",2017-05-11,0.0279858100118251,0,1,0,0,0,0
"UPRO.ME",2017-05-12,-0.0184049079754601,0,1,0,0,0,0
"UPRO.ME",2017-05-15,0.00234374999999987,0,1,0,0,0,0
"UPRO.ME",2017-05-16,-0.0124707716289946,0,1,0,0,0,0
"UPRO.ME",2017-05-17,-0.011049723756906,0,1,0,0,0,0
"UPRO.ME",2017-05-18,0.0211492418196331,0,1,0,0,0,0
"UPRO.ME",2017-05-19,-0.0050801094177414,0,1,0,0,0,0
"UPRO.ME",2017-05-22,-0.0113904163393558,0,1,0,0,0,0
"UPRO.ME",2017-05-23,-0.00079459674215332,0,1,0,0,0,0
"UPRO.ME",2017-05-24,0.0119284294234592,0,1,0,0,0,0
"UPRO.ME",2017-05-25,-0.00903732809430258,0,1,0,0,0,0
"UPRO.ME",2017-05-26,-0.00634417129262488,0,1,0,0,0,0
"UPRO.ME",2017-05-29,-0.0107741420590581,0,1,0,0,0,0
"UPRO.ME",2017-05-30,-0.00040338846308996,0,1,0,0,0,0
"UPRO.ME",2017-05-31,0.0104923325262307,0,1,0,0,0,0
"UPRO.ME",2017-06-01,0.0223642172523961,0,1,0,0,0,0
"UPRO.ME",2017-06-02,0.00156249999999991,0,1,0,0,0,0
"UPRO.ME",2017-06-05,0.0253510140405615,0,1,0,0,0,0
"UPRO.ME",2017-06-06,0.00228223659186,0,1,0,0,0,0
"UPRO.ME",2017-06-07,0.00189753320683117,0,1,0,0,0,0
"UPRO.ME",2017-06-08,-0.00871212121212128,0,1,0,0,0,0
"UPRO.ME",2017-06-09,-0.00993504012227731,0,1,0,0,0,0
"UPRO.ME",2017-06-13,0.0065611732921651,0,1,0,0,0,0
"UPRO.ME",2017-06-14,0.00536809815950923,0,1,0,0,0,0
"UPRO.ME",2017-06-15,-0.00419527078565973,0,1,0,0,0,0
"UPRO.ME",2017-06-16,-0.0141708157793951,0,1,0,0,0,0
"UPRO.ME",2017-06-19,-0.00543900543900533,0,1,0,0,0,0
"UPRO.ME",2017-06-20,-0.00546875000000013,0,1,0,0,0,0
"UPRO.ME",2017-06-21,-0.00471327572663005,0,1,0,0,0,0
"UPRO.ME",2017-06-22,-0.0031570639305446,0,1,0,0,0,0
"UPRO.ME",2017-06-23,-0.00950118764845609,0,1,0,0,0,0
"URKA.ME",2017-02-13,-0.00710057396449704,0,0,0,0,0,1
"URKA.ME",2017-02-14,-0.00417161494329654,0,0,0,0,0,1
"URKA.ME",2017-02-15,-0.000299239965317555,0,0,0,0,0,1
"URKA.ME",2017-02-16,-0.000299329536677773,0,0,0,0,0,1
"URKA.ME",2017-02-17,0.000299419161676751,0,0,0,0,0,1
"URKA.ME",2017-02-20,-0.000299329536677773,0,0,0,0,0,1
"URKA.ME",2017-02-21,0,0,0,0,0,0,1
"URKA.ME",2017-02-22,0.000299419161676751,0,0,0,0,0,1
"URKA.ME",2017-02-24,-0.00389110438986351,0,0,0,0,0,1
"URKA.ME",2017-02-27,0.0039063042273908,0,0,0,0,0,1
"URKA.ME",2017-02-28,0,0,0,0,0,0,1
"URKA.ME",2017-03-01,0.000897898816559772,0,0,0,0,0,1
"URKA.ME",2017-03-02,-0.00119615432768216,0,0,0,0,0,1
"URKA.ME",2017-03-03,0,0,0,0,0,0,1
"URKA.ME",2017-03-06,-0.000898167664670657,0,0,0,0,0,1
"URKA.ME",2017-03-07,0.000898975095032339,0,0,0,0,0,1
"URKA.ME",2017-03-09,0.0179640718562875,0,0,0,0,0,1
"URKA.ME",2017-03-10,-0.0173529235294118,0,0,0,0,0,1
"URKA.ME",2017-03-13,0.0080813587294577,0,0,0,0,0,1
"URKA.ME",2017-03-14,-0.00564131255254086,0,0,0,0,0,1
"URKA.ME",2017-03-15,0.00746491503371005,0,0,0,0,0,1
"URKA.ME",2017-03-16,-0.0100770422657447,0,0,0,0,0,1
"URKA.ME",2017-03-17,0.0104790419161678,0,0,0,0,0,1
"URKA.ME",2017-03-20,-0.0100740562962963,0,0,0,0,0,1
"URKA.ME",2017-03-21,0.000897898816559772,0,0,0,0,0,1
"URKA.ME",2017-03-22,0.00627992236148178,0,0,0,0,0,1
"URKA.ME",2017-03-23,-0.00742942050520057,0,0,0,0,0,1
"URKA.ME",2017-03-24,0,0,0,0,0,0,1
"URKA.ME",2017-03-27,0.000299419161676751,0,0,0,0,0,1
"URKA.ME",2017-03-28,-0.0116731335826435,0,0,0,0,0,1
"URKA.ME",2017-03-29,0.000908503903991331,0,0,0,0,0,1
"URKA.ME",2017-03-30,-0.00998483509833581,0,0,0,0,0,1
"URKA.ME",2017-03-31,-0.00305623460673954,0,0,0,0,0,1
"URKA.ME",2017-04-03,-0.00551814204102485,0,0,0,0,0,1
"URKA.ME",2017-04-04,-0.00801481519139613,0,0,0,0,0,1
"URKA.ME",2017-04-05,-0.00497195792313077,0,0,0,0,0,1
"URKA.ME",2017-04-06,0.00437224843077133,0,0,0,0,0,1
"URKA.ME",2017-04-07,0.00124376241460644,0,0,0,0,0,1
"URKA.ME",2017-04-10,-0.00807455279503111,0,0,0,0,0,1
"URKA.ME",2017-04-11,0.00375708209938175,0,0,0,0,0,1
"URKA.ME",2017-04-12,-0.00187150963434479,0,0,0,0,0,1
"URKA.ME",2017-04-13,0.00687503749999996,0,0,0,0,0,1
"URKA.ME",2017-04-14,-0.00651770925446149,0,0,0,0,0,1
"URKA.ME",2017-04-17,-0.00343644479656779,0,0,0,0,0,1
"URKA.ME",2017-04-18,-0.0119121880877743,0,0,0,0,0,1
"URKA.ME",2017-04-19,-0.0111040604909621,0,0,0,0,0,1
"URKA.ME",2017-04-20,-0.032402969557794,0,0,0,0,0,1
"URKA.ME",2017-04-21,0.00663129960282571,0,0,0,0,0,1
"URKA.ME",2017-04-24,-0.0111989259973861,0,0,0,0,0,1
"URKA.ME",2017-04-25,-0.00366424369096963,0,0,0,0,0,1
"URKA.ME",2017-04-26,-0.00902712118300664,0,0,0,0,0,1
"URKA.ME",2017-04-27,0.00944675457719479,0,0,0,0,0,1
"URKA.ME",2017-04-28,0.00200526729925388,0,0,0,0,0,1
"URKA.ME",2017-05-02,-0.0126750772251532,0,0,0,0,0,1
"URKA.ME",2017-05-03,-0.0135135135135135,0,0,0,0,0,1
"URKA.ME",2017-05-04,0.0130136575342465,0,0,0,0,0,1
"URKA.ME",2017-05-05,0.0611900160050041,0,0,0,0,0,1
"URKA.ME",2017-05-10,-0.0379101440823857,0,0,0,0,0,1
"URKA.ME",2017-05-11,-0.0132450331125827,0,0,0,0,0,1
"URKA.ME",2017-05-12,-0.00302011409395975,0,0,0,0,0,1
"URKA.ME",2017-05-15,-0.038707505108566,0,0,0,0,0,1
"URKA.ME",2017-05-16,0.0070028009733305,0,0,0,0,0,1
"URKA.ME",2017-05-17,-0.0104311541634668,0,0,0,0,0,1
"URKA.ME",2017-05-18,0.000351391419155522,0,0,0,0,0,1
"URKA.ME",2017-05-19,-0.00561997166336614,0,0,0,0,0,1
"URKA.ME",2017-05-22,-0.00317906739994911,0,0,0,0,0,1
"URKA.ME",2017-05-23,0.000354273549782791,0,0,0,0,0,1
"URKA.ME",2017-05-24,0.00389658535869297,0,0,0,0,0,1
"URKA.ME",2017-05-25,-0.00458711371744058,0,0,0,0,0,1
"URKA.ME",2017-05-26,-0.00992562190870716,0,0,0,0,0,1
"URKA.ME",2017-05-29,-0.0150375301842117,0,0,0,0,0,1
"URKA.ME",2017-05-30,-0.00109057794786094,0,0,0,0,0,1
"URKA.ME",2017-05-31,-0.0152837779599903,0,0,0,0,0,1
"URKA.ME",2017-06-01,-0.0358463111046643,0,0,0,0,0,1
"URKA.ME",2017-06-02,-0.00689914925793367,0,0,0,0,0,1
"URKA.ME",2017-06-05,-0.00578927041784782,0,0,0,0,0,1
"URKA.ME",2017-06-06,-0.00077644408129407,0,0,0,0,0,1
"URKA.ME",2017-06-07,-0.000388523707580246,0,0,0,0,0,1
"URKA.ME",2017-06-08,0.0101049596628819,0,0,0,0,0,1
"URKA.ME",2017-06-09,0.00038478646521245,0,0,0,0,0,1
"URKA.ME",2017-06-13,-0.00923074615384611,0,0,0,0,0,1
"URKA.ME",2017-06-14,-0.00621120327147817,0,0,0,0,0,1
"URKA.ME",2017-06-15,-0.012499984375,0,0,0,0,0,1
"URKA.ME",2017-06-16,0.007120260963287,0,0,0,0,0,1
"URKA.ME",2017-06-19,-0.00235666137415569,0,0,0,0,0,1
"URKA.ME",2017-06-20,-0.015748031496063,0,0,0,0,0,1
"URKA.ME",2017-06-21,-0.024,0,0,0,0,0,1
"URKA.ME",2017-06-22,0.00819672131147531,0,0,0,0,0,1
"URKA.ME",2017-06-23,0.0430894552845529,0,0,0,0,0,1
"UWGN.ME",2017-02-13,-0.000619223096066102,0,0,0,0,0,1
"UWGN.ME",2017-02-14,-0.00186240280056416,0,0,0,0,0,1
"UWGN.ME",2017-02-15,0.00497450281599665,0,0,0,0,0,1
"UWGN.ME",2017-02-16,-0.00123773639215929,0,0,0,0,0,1
"UWGN.ME",2017-02-17,0.000619597736939426,0,0,0,0,0,1
"UWGN.ME",2017-02-20,0.00495423716564014,0,0,0,0,0,1
"UWGN.ME",2017-02-21,-0.00369734198618443,0,0,0,0,0,1
"UWGN.ME",2017-02-22,0.0235009908480301,0,0,0,0,0,1
"UWGN.ME",2017-02-24,-0.0151065392173113,0,0,0,0,0,1
"UWGN.ME",2017-02-27,-0.00429384981751413,0,0,0,0,0,1
"UWGN.ME",2017-02-28,-0.00184863317648609,0,0,0,0,0,1
"UWGN.ME",2017-03-01,0.00123467978990477,0,0,0,0,0,1
"UWGN.ME",2017-03-02,-0.000616541398196224,0,0,0,0,0,1
"UWGN.ME",2017-03-03,-0.000616996241117218,0,0,0,0,0,1
"UWGN.ME",2017-03-06,0,0,0,0,0,0,1
"UWGN.ME",2017-03-07,0.00308681127141841,0,0,0,0,0,1
"UWGN.ME",2017-03-09,-0.00923072792661761,0,0,0,0,0,1
"UWGN.ME",2017-03-10,0.00558953390562777,0,0,0,0,0,1
"UWGN.ME",2017-03-13,-0.000617759793476891,0,0,0,0,0,1
"UWGN.ME",2017-03-14,0.00556190059740658,0,0,0,0,0,1
"UWGN.ME",2017-03-15,0.00184416541743815,0,0,0,0,0,1
"UWGN.ME",2017-03-16,-0.00429384981751413,0,0,0,0,0,1
"UWGN.ME",2017-03-17,0.0012324717132064,0,0,0,0,0,1
"UWGN.ME",2017-03-20,0.00246062624944199,0,0,0,0,0,1
"UWGN.ME",2017-03-21,-0.00245458642964158,0,0,0,0,0,1
"UWGN.ME",2017-03-22,-0.00123095459648603,0,0,0,0,0,1
"UWGN.ME",2017-03-23,0.00554476379138369,0,0,0,0,0,1
"UWGN.ME",2017-03-24,-0.00551418891634148,0,0,0,0,0,1
"UWGN.ME",2017-03-27,-0.000616235856603309,0,0,0,0,0,1
"UWGN.ME",2017-03-28,-0.00493277906139766,0,0,0,0,0,1
"UWGN.ME",2017-03-29,-0.0043364161276398,0,0,0,0,0,1
"UWGN.ME",2017-03-30,-0.00373415455752735,0,0,0,0,0,1
"UWGN.ME",2017-03-31,0.00187403702955136,0,0,0,0,0,1
"UWGN.ME",2017-04-03,0.000623535619554971,0,0,0,0,0,1
"UWGN.ME",2017-04-04,-0.00249251303299458,0,0,0,0,0,1
"UWGN.ME",2017-04-05,0.000624705405322556,0,0,0,0,0,1
"UWGN.ME",2017-04-06,-0.00249725780006194,0,0,0,0,0,1
"UWGN.ME",2017-04-07,0,0,0,0,0,0,1
"UWGN.ME",2017-04-10,0.00868911246510362,0,0,0,0,0,1
"UWGN.ME",2017-04-11,-0.000624219725343322,0,0,0,0,0,1
"UWGN.ME",2017-04-12,0,0,0,0,0,0,1
"UWGN.ME",2017-04-13,-0.000624609618988137,0,0,0,0,0,1
"UWGN.ME",2017-04-14,-0.00124999999999997,0,0,0,0,0,1
"UWGN.ME",2017-04-17,-0.00250312891113891,0,0,0,0,0,1
"UWGN.ME",2017-04-18,-0.00188205771643668,0,0,0,0,0,1
"UWGN.ME",2017-04-19,0.00062853551225639,0,0,0,0,0,1
"UWGN.ME",2017-04-20,-0.00125628140703515,0,0,0,0,0,1
"UWGN.ME",2017-04-21,-0.00125786163522013,0,0,0,0,0,1
"UWGN.ME",2017-04-24,0,0,0,0,0,0,1
"UWGN.ME",2017-04-25,-0.000629722921914322,0,0,0,0,0,1
"UWGN.ME",2017-04-26,-0.0674228103339635,0,0,0,0,0,1
"UWGN.ME",2017-04-27,-0.0175675675675676,0,0,0,0,0,1
"UWGN.ME",2017-04-28,-0.0055020632737276,0,0,0,0,0,1
"UWGN.ME",2017-05-02,-0.00276625172890732,0,0,0,0,0,1
"UWGN.ME",2017-05-03,0.0013869625520111,0,0,0,0,0,1
"UWGN.ME",2017-05-04,0.00346260387811625,0,0,0,0,0,1
"UWGN.ME",2017-05-05,0.00483091787439616,0,0,0,0,0,1
"UWGN.ME",2017-05-10,0,0,0,0,0,0,1
"UWGN.ME",2017-05-11,0.00274725274725274,0,0,0,0,0,1
"UWGN.ME",2017-05-12,-0.00410958904109593,0,0,0,0,0,1
"UWGN.ME",2017-05-15,0.00343878954607968,0,0,0,0,0,1
"UWGN.ME",2017-05-16,-0.00342700479780667,0,0,0,0,0,1
"UWGN.ME",2017-05-17,0.00275103163686374,0,0,0,0,0,1
"UWGN.ME",2017-05-18,0.000685871056241405,0,0,0,0,0,1
"UWGN.ME",2017-05-19,0.0390678546949965,0,0,0,0,0,1
"UWGN.ME",2017-05-22,-0.0131926121372031,0,0,0,0,0,1
"UWGN.ME",2017-05-23,0.0280748663101604,0,0,0,0,0,1
"UWGN.ME",2017-05-24,-0.00585175552665795,0,0,0,0,0,1
"UWGN.ME",2017-05-25,-0.00392413342053632,0,0,0,0,0,1
"UWGN.ME",2017-05-26,-0.000656598818122078,0,0,0,0,0,1
"UWGN.ME",2017-05-29,-0.0105124835742444,0,0,0,0,0,1
"UWGN.ME",2017-05-30,0.0172642762284196,0,0,0,0,0,1
"UWGN.ME",2017-05-31,0.0117493472584855,0,0,0,0,0,1
"UWGN.ME",2017-06-01,-0.00838709677419358,0,0,0,0,0,1
"UWGN.ME",2017-06-02,0.00520494469746269,0,0,0,0,0,1
"UWGN.ME",2017-06-05,0.00970873786407767,0,0,0,0,0,1
"UWGN.ME",2017-06-06,0.00897435897435894,0,0,0,0,0,1
"UWGN.ME",2017-06-07,0.00698856416772564,0,0,0,0,0,1
"UWGN.ME",2017-06-08,-0.00504731861198737,0,0,0,0,0,1
"UWGN.ME",2017-06-09,0.00951173113506654,0,0,0,0,0,1
"UWGN.ME",2017-06-13,-0.00125628140703515,0,0,0,0,0,1
"UWGN.ME",2017-06-14,-0.0050314465408805,0,0,0,0,0,1
"UWGN.ME",2017-06-15,0.0101137800252844,0,0,0,0,0,1
"UWGN.ME",2017-06-16,-0.016270337922403,0,0,0,0,0,1
"UWGN.ME",2017-06-19,0.0120865139949109,0,0,0,0,0,1
"UWGN.ME",2017-06-20,0.00062853551225639,0,0,0,0,0,1
"UWGN.ME",2017-06-21,0.00251256281407031,0,0,0,0,0,1
"UWGN.ME",2017-06-22,-0.00187969924812026,0,0,0,0,0,1
"UWGN.ME",2017-06-23,-0.000627746390458261,0,0,0,0,0,1
"VTBR.ME",2017-02-13,-0.00394563787812374,0,0,1,0,0,0
"VTBR.ME",2017-02-14,-0.00410798122065736,0,0,1,0,0,0
"VTBR.ME",2017-02-15,-0.0016205067766647,0,0,1,0,0,0
"VTBR.ME",2017-02-16,0.0032462741626087,0,0,1,0,0,0
"VTBR.ME",2017-02-17,-0.000882482718046584,0,0,1,0,0,0
"VTBR.ME",2017-02-20,0.000883262181657463,0,0,1,0,0,0
"VTBR.ME",2017-02-21,-0.00102956317105463,0,0,1,0,0,0
"VTBR.ME",2017-02-22,-0.00736160188457013,0,0,1,0,0,0
"VTBR.ME",2017-02-24,-0.00400474636606341,0,0,1,0,0,0
"VTBR.ME",2017-02-27,-0.00595681310498875,0,0,1,0,0,0
"VTBR.ME",2017-02-28,-0.0100374531835207,0,0,1,0,0,0
"VTBR.ME",2017-03-01,0.0177058111380146,0,0,1,0,0,0
"VTBR.ME",2017-03-02,-0.0185873605947956,0,0,1,0,0,0
"VTBR.ME",2017-03-03,0,0,0,1,0,0,0
"VTBR.ME",2017-03-06,0,0,0,1,0,0,0
"VTBR.ME",2017-03-07,0,0,0,1,0,0,0
"VTBR.ME",2017-03-09,-0.0212121212121212,0,0,1,0,0,0
"VTBR.ME",2017-03-10,0.00696594427244568,0,0,1,0,0,0
"VTBR.ME",2017-03-13,0.00322828593389701,0,0,1,0,0,0
"VTBR.ME",2017-03-14,-0.00306466441924602,0,0,1,0,0,0
"VTBR.ME",2017-03-15,0.00122963418383026,0,0,1,0,0,0
"VTBR.ME",2017-03-16,0.00552655818237646,0,0,1,0,0,0
"VTBR.ME",2017-03-17,0.0114503816793894,0,0,1,0,0,0
"VTBR.ME",2017-03-20,0.0143396226415093,0,0,1,0,0,0
"VTBR.ME",2017-03-21,-0.00595238095238093,0,0,1,0,0,0
"VTBR.ME",2017-03-22,0.00254491017964087,0,0,1,0,0,0
"VTBR.ME",2017-03-23,-0.00283709123488118,0,0,1,0,0,0
"VTBR.ME",2017-03-24,-0.00569032644504353,0,0,1,0,0,0
"VTBR.ME",2017-03-27,-0.0135542168674698,0,0,1,0,0,0
"VTBR.ME",2017-03-28,0.000305343511450173,0,0,1,0,0,0
"VTBR.ME",2017-03-29,0.0102258852258852,0,0,1,0,0,0
"VTBR.ME",2017-03-30,0.00921589363952258,0,0,1,0,0,0
"VTBR.ME",2017-03-31,-0.00823353293413165,0,0,1,0,0,0
"VTBR.ME",2017-04-03,0.0092075471698112,0,0,1,0,0,0
"VTBR.ME",2017-04-04,0.00358959018845351,0,0,1,0,0,0
"VTBR.ME",2017-04-05,-0.00298062593144566,0,0,1,0,0,0
